0.618179,0.896347,18.2633
0.403312,1.08091,1.44553
0.460379,1.32469,-0.538718
0.637933,0.954596,-24.3816
0.511174,1.46794,-3.49591
0.54432,1.1746,-1.03193
0.460108,0.862079,6.45607
0.615698,0.958948,-2.47159
0.524616,0.970087,-0.583287
0.352006,1.30683,94.7365
0.521633,0.482672,1.75287
0.480606,0.95886,1.46554
0.493446,0.797677,3.68286
0.537892,0.882789,-2.67286
0.488018,0.585298,-0.807265
0.611656,1.20396,-0.0785616
0.598794,0.757535,-4.18815
0.496881,1.27712,1.75715
0.574204,1.24686,-0.593554
0.459367,1.75195,-5.94253
0.536792,1.19872,-0.623179
0.72534,1.50553,-1.62748
0.617933,0.873825,-0.438542
0.501423,0.695087,-0.93034
0.415573,0.89326,-1.11413
0.545965,1.14498,-0.342286
0.606215,0.84536,-0.545301
0.61521,0.858488,0.984599
0.362461,1.24801,-0.193633
0.539192,0.718555,14.1655
0.505817,0.801762,0.857129
0.572921,0.887055,0.445065
0.510083,0.938189,0.274219
0.436401,0.862486,0.50737
0.400496,0.755227,-11.303
0.607813,1.23085,2.36901
0.491838,0.994751,-0.381728
0.560636,0.719045,0.582894
0.486885,0.851352,-0.20723
0.618205,1.56685,-0.0600947
0.513894,1.09776,-0.0783343
0.506034,1.16425,-1.38054
0.505213,0.944407,-0.303011
0.568755,0.93147,0.750345
0.482591,0.979544,-0.140663
0.327599,1.53627,1.35486
0.580186,1.15021,-3.37022
0.416543,1.0314,-0.921996
0.452852,0.351525,-0.173681
0.468469,0.506463,0.367479
0.52164,0.629677,-0.293833
0.53242,0.578153,-0.719423
0.324921,0.54199,0.228583
0.482244,0.826901,-1.20295
0.48377,0.64216,-59.7543
0.50611,0.770322,20.6693
0.553466,0.944371,-0.572648
0.613463,0.856428,0.398469
0.505934,1.01686,0.0508492
0.516452,1.72563,0.507023
0.4448,1.06823,-0.596891
0.679735,0.937376,-0.983271
0.457306,1.07733,1.57148
0.416188,0.882656,2.6502
0.404709,1.03486,-0.632848
0.45454,0.94811,2.25227
0.281809,1.24081,0.964125
0.523659,1.16115,0.533321
0.461058,1.86428,5.00494
0.480164,0.930279,-0.862021
0.489025,1.0985,0.503134
0.531726,0.869939,0.40893
0.522117,0.879445,-1.85623
0.545696,0.951116,-1.3983
0.560971,0.717316,0.48834
0.437217,0.862625,0.67526
0.343209,0.719106,14.6869
0.445506,0.722155,0.000384074
0.543861,1.09561,17.9088
0.462165,0.899305,0.631372
0.561057,1.24445,1.38844
0.589067,1.20249,-1.91137
0.468186,1.17006,-0.0108812
0.681067,0.633952,-0.951409
0.616882,1.1,-0.93751
0.463472,0.976985,3.29748
0.389671,1.3801,-0.465279
0.486372,1.00869,0.841521
0.426042,1.53633,-0.505532
0.355447,0.373778,1.7072
0.367871,1.48198,-0.626211
0.517365,0.479131,-0.00484063
0.663735,0.630853,0.418954
0.420153,0.873123,-0.129585
0.39841,0.834689,1.40194
0.645581,0.619058,3.52207
0.422961,0.885311,4.20736
0.639514,1.93711,3.82215
0.389065,0.704544,-1.93024
0.552875,1.13564,0.489913
0.462726,1.15972,-4.61832
0.543303,0.622096,2.40918
0.519124,0.735993,10.6496
0.4562,1.04406,-20.7144
0.40111,1.3004,1.26026
0.471653,0.781857,6.79435
0.54567,0.748192,22.8848
0.526166,0.703559,0.395552
0.419618,0.930337,10.4815
0.438168,1.26498,-0.0177061
0.419651,1.55529,1.33034
0.514372,0.964796,4.1215
0.431888,0.931732,-1.63617
0.508245,0.457465,-26.7512
0.548828,1.24228,0.269967
0.547503,0.656117,-0.434222
0.431587,1.09329,35.6666
0.437706,0.855941,-0.792744
0.493895,1.69095,0.398788
