0.526614,0.904654,0.912742
0.491118,1.01337,1.49152
0.501905,0.945459,1.359
0.501129,0.905607,0.952276
0.534379,1.01813,0.556908
0.472888,0.960044,-0.0900764
0.538919,0.973301,-0.670609
0.483044,0.961537,0.0447805
0.537269,0.850839,0.379737
0.486373,1.0102,0.677131
0.466032,0.830925,0.0704706
0.482903,1.02789,-2.59274
0.488436,0.980695,-1.91622
0.452305,0.901266,-0.105393
0.517742,0.841036,-2.87195
0.512066,1.19995,-10.8495
0.511239,0.953717,-2.50707
0.494592,0.834847,1.54959
0.479895,0.876772,-2.07763
0.481955,1.0062,0.86804
0.5298,1.04739,-1.94563
0.44561,1.05109,-0.251682
0.47765,1.12938,-1.30612
0.501997,0.956713,-2.29731
0.543602,1.00655,1.33178
0.523521,0.960219,-1.57673
0.490932,1.20811,-1.68229
0.528031,1.16158,-0.355531
0.503019,1.01377,-0.993964
0.498478,0.967018,-38.4993
0.484261,1.20648,-3.0473
0.528043,0.981483,6.32517
0.492653,0.942088,-6.07471
0.464617,0.836302,-0.05739
0.607809,0.952837,-4.35757
0.502114,0.898733,1.97005
0.509341,0.995587,-1.21794
0.474678,0.958488,0.18887
0.496579,0.932005,3.25494
0.49345,0.972495,0.0668134
0.481718,1.03982,1.01363
0.52416,1.04581,1.3044
0.534574,1.08568,-0.883394
0.517373,0.963417,0.0864002
0.498214,1.17034,0.345499
0.511868,0.923122,8.73043
0.480832,0.840912,-1.43669
0.495144,1.14702,-1.85007
0.480338,1.11768,-5.46717
0.473731,1.05031,-0.702866
0.484193,1.0004,1.92164
0.539494,0.906178,1.44116
0.51816,1.19831,0.47425
0.51677,0.868778,0.910363
0.473696,0.869597,1.2182
0.498744,1.01125,0.142216
0.544829,0.838547,0.131084
0.430078,1.02378,-0.000202663
0.52145,1.29242,0.827642
0.556378,1.04793,8.19954
0.477027,1.09226,6.59165
0.549712,0.959996,-3.29568
0.544883,0.968501,0.160364
0.522954,0.907613,0.162845
0.458223,1.19201,7.20641
0.504342,0.871883,-0.65346
0.475227,0.997581,3.01703
0.487221,0.858279,-3.05618
0.501607,0.887571,-11.8199
0.548552,0.991036,-0.318145
0.539113,0.966691,-0.868381
0.553325,0.930442,0.461797
0.519575,0.966312,-2.20666
0.510667,1.08153,-0.842534
0.470165,1.10519,-1.03318
0.530966,1.02789,0.694215
0.466641,0.968987,13.7418
0.50197,0.97638,0.274699
0.567452,1.18097,-1.59712
0.455398,1.03232,-0.560516
0.472653,0.853169,0.853308
0.54419,1.05552,0.0402222
0.487687,1.19163,1.65259
0.484129,1.04814,-0.381616
0.483188,1.01764,1.80901
0.492143,0.941177,0.117255
0.468035,0.986889,0.610302
0.507214,0.983562,-3.16949
0.513998,1.00101,0.683957
0.478389,0.793488,-0.536345
0.516411,0.967335,-0.15117
0.488,1.04341,0.773839
0.44638,1.04895,0.63215
0.536787,0.975744,0.15114
0.486153,0.910103,-0.548978
0.461209,0.870636,0.337484
0.530359,1.20485,3.05012
0.461824,0.795141,2.87845
0.521922,0.791037,0.514768
0.465225,1.20068,5.48236
